obj,delta_deg,seed,condition,progress,max_track_err,quality_frac,peak_force,f_max_used
46889,10.0,350824,firm_point,0.8875209340696231,0.123758276434485,0.12605042016806722,81.47654702144969,57.61261890653168
46889,10.0,215114,firm_point,1.1728777701870892,0.03129137359760686,0.025210084033613446,81.47654702144969,57.61261890653168
46889,10.0,965214,firm_point,0.9314041817365739,0.13818814595895534,0.14285714285714285,81.47654702144969,57.61261890653168
46889,10.0,581281,firm_point,1.058160945531335,0.09527502979610528,0.04201680672268908,81.47654702144969,57.61261890653168
46889,10.0,931270,firm_point,1.1262224914653602,0.07668996219358468,0.01680672268907563,81.47654702144969,57.61261890653168
46889,10.0,601372,firm_point,1.0711398826561647,0.1426202196628434,0.04201680672268908,81.47654702144969,57.61261890653168
46889,10.0,1052973,firm_point,0.8926116762953593,0.056321571808803796,0.10084033613445378,81.47654702144969,57.61261890653168
46889,15.0,667849,firm_point,1.1885894149624725,0.10570663521079546,0.008403361344537815,81.47654702144969,57.61261890653168
46889,15.0,1079544,firm_point,0.572183380379413,0.2257699423015593,0.15126050420168066,80.65047135127153,57.61261890653168
46889,15.0,153501,firm_point,1.0215394630849477,0.17221156297880402,0.10084033613445378,81.47654702144969,57.61261890653168
46889,15.0,750995,firm_point,0.8382655183535197,0.2031880818321633,0.226890756302521,81.47654702144969,57.61261890653168
46889,15.0,695054,firm_point,0.9326660864952075,0.20794883183549434,0.17647058823529413,81.47654702144969,57.61261890653168
46889,15.0,544510,firm_point,1.1230114396782882,0.11395685452001483,0.04201680672268908,81.47654702144969,57.61261890653168
46889,15.0,799319,firm_point,1.1848189399403881,0.1460118026418736,0.01680672268907563,81.47654702144969,57.61261890653168
46889,15.0,433017,firm_point,1.2325078364061328,0.03541955667823172,0.0,80.65608687831038,57.61261890653168
46889,15.0,862981,firm_point,1.1727126856486823,0.0566568689821033,0.008403361344537815,81.47654702144969,57.61261890653168
46889,15.0,398017,firm_point,1.0997256688801815,0.17145404405814488,0.08403361344537816,81.47654702144969,57.61261890653168
46889,20.0,215838,firm_point,1.263133659407314,0.09934724579759242,0.008403361344537815,81.47654702144969,57.61261890653168
46889,20.0,161264,firm_point,0.45414360560673894,0.3758539688593775,0.2857142857142857,73.70530871059161,57.61261890653168
46889,20.0,367123,firm_point,1.2182939717148982,0.1348190061303715,0.01680672268907563,81.47654702144969,57.61261890653168
46889,20.0,178541,firm_point,0.7848645085988474,0.23349084530016156,0.25210084033613445,81.47654702144969,57.61261890653168
46889,20.0,325421,firm_point,0.723687813984289,0.031093217286889126,0.08403361344537816,81.47654702144969,57.61261890653168
46889,20.0,451473,firm_point,0.7761609252940176,0.09466458498475085,0.18487394957983194,81.47654702144969,57.61261890653168
46889,20.0,793016,firm_point,0.9698711421582398,0.25668564065159216,0.16806722689075632,81.47654702144969,57.61261890653168
46889,20.0,572819,firm_point,0.4902187300766866,0.20655639550284569,0.29411764705882354,76.03398529972326,57.61261890653168
46889,20.0,953012,firm_point,1.3211093437620824,0.12006464843786334,0.0,81.47654702144969,57.61261890653168
46889,20.0,980427,firm_point,0.6743533468289049,0.07119342210207667,0.16806722689075632,81.47654702144969,57.61261890653168
46889,30.0,97232,firm_point,0.29062384654023227,0.21251229574320196,0.46218487394957986,66.46103655867431,57.61261890653168
46889,30.0,586546,firm_point,1.3663719644686374,0.14759800056885242,0.01680672268907563,81.47654702144969,57.61261890653168
46889,30.0,125976,firm_point,0.5926568289035417,0.3476038581015903,0.3865546218487395,81.47654702144969,57.61261890653168
46889,30.0,312347,firm_point,0.7942727300183987,0.409826463732041,0.35294117647058826,81.47654702144969,57.61261890653168
46889,30.0,1064982,firm_point,1.3787762117187692,0.3575129339964898,0.15126050420168066,81.47654702144969,57.61261890653168
46889,30.0,696536,firm_point,0.5472203834399001,0.21246579049443873,0.3949579831932773,81.47654702144969,57.61261890653168
46889,30.0,781878,firm_point,0.19898920364869624,0.4549436424268497,0.5210084033613446,64.67757283228056,57.61261890653168
46889,30.0,361917,firm_point,0.21602816226109092,0.3137091579845202,0.5966386554621849,64.88835482848671,57.61261890653168
46889,30.0,807137,firm_point,0.580712467607683,0.33680999137747225,0.3697478991596639,81.47654702144969,57.61261890653168
46889,30.0,1001394,firm_point,0.5739023540176051,0.26223583087027463,0.33613445378151263,81.47654702144969,57.61261890653168
46889,45.0,565995,firm_point,0.0,0.42920364572201625,0.773109243697479,81.47654702144969,57.61261890653168
46889,45.0,751490,firm_point,0.0,0.22104843695636073,0.7394957983193278,81.47654702144969,57.61261890653168
46889,45.0,890496,firm_point,0.7466505173591167,0.5265978684358897,0.37815126050420167,81.47654702144969,57.61261890653168
46889,45.0,891486,firm_point,0.8962581566916873,0.4009109706170535,0.2184873949579832,81.47654702144969,57.61261890653168
46889,45.0,997794,firm_point,0.5619258488875606,0.5829218169853094,0.4957983193277311,81.47654702144969,57.61261890653168
46889,45.0,1057411,firm_point,1.137782084723819,0.2312656073139419,0.01680672268907563,81.47654702144969,57.61261890653168
46889,45.0,854232,firm_point,0.5674163878919246,0.5729310003965613,0.46218487394957986,81.47654702144969,57.61261890653168
46889,45.0,1069224,firm_point,0.06108416467985175,0.6521421284182348,0.5714285714285714,61.50008792347209,57.61261890653168
46889,45.0,1080536,firm_point,0.37954457426941984,0.17493128384137013,0.4369747899159664,69.46248026842795,57.61261890653168
46889,45.0,260577,firm_point,0.31558210672303744,0.13488706613395599,0.5294117647058824,66.22917528162746,57.61261890653168
47315,0.0,877605,firm_point,1.0752439202215858,0.0036430136363900436,0.0,167.70729407480658,119.03841102086213
47315,0.0,357520,firm_point,1.011489510936667,0.0032763743109188487,0.0,166.9650461680967,119.03841102086213
47315,0.0,1034055,firm_point,1.0239103274105472,0.004056880067638839,0.0,167.8116106508703,119.03841102086213
47315,0.0,179887,firm_point,1.008934513863627,0.003352813413900295,0.0,167.50974322024217,119.03841102086213
47315,0.0,1027144,firm_point,1.038919501694187,0.004033273969015038,0.0,167.54206562523805,119.03841102086213
47315,0.0,907459,firm_point,0.9938441417145347,0.0037143410197533243,0.008403361344537815,167.270748964277,119.03841102086213
47315,0.0,306322,firm_point,1.0167597279247786,0.0032994023893640157,0.0,161.27161040236803,119.03841102086213
47315,0.0,831878,firm_point,1.018755481279571,0.0039030121421063406,0.0,168.05935903221317,119.03841102086213
47315,0.0,686016,firm_point,1.079040336322932,0.0031715824923312604,0.0,167.41791498567827,119.03841102086213
47315,0.0,583899,firm_point,1.0590319050622228,0.003474927513865949,0.0,166.0641109243984,119.03841102086213
47315,5.0,942529,firm_point,0.9176453363156225,0.09130865626630538,0.08403361344537816,168.34573530904612,119.03841102086213
47315,5.0,564649,firm_point,1.0256908944557943,0.13832213104057123,0.08403361344537816,168.34573530904612,119.03841102086213
47315,5.0,1017066,firm_point,0.9143054570286309,0.03971637895444457,0.03361344537815126,168.34573530904612,119.03841102086213
47315,5.0,129831,firm_point,1.116425196761018,0.05817917875344593,0.0,166.80900664109134,119.03841102086213
47315,5.0,852999,firm_point,1.1279489885166403,0.029581883759378345,0.0,167.77726257080883,119.03841102086213
47315,5.0,418822,firm_point,1.0024014507454029,0.1433929109636885,0.09243697478991597,168.34573530904612,119.03841102086213
47315,5.0,204243,firm_point,1.126591242315259,0.11792234858289632,0.0,167.29287303871925,119.03841102086213
47315,5.0,635008,firm_point,1.0880255473902074,0.14305124035814873,0.0,166.47778130506143,119.03841102086213
47315,5.0,440098,firm_point,1.0417444062478465,0.08202777896888654,0.03361344537815126,168.34573530904612,119.03841102086213
47315,5.0,554527,firm_point,0.9048191630225964,0.08462961658813413,0.08403361344537816,168.34573530904612,119.03841102086213
47315,10.0,780995,firm_point,1.1114334865006756,0.1683280511594356,0.06722689075630252,168.34573530904612,119.03841102086213
47315,10.0,133548,firm_point,1.032027277045938,0.32356529753730223,0.04201680672268908,168.34573530904612,119.03841102086213
47315,10.0,137572,firm_point,0.8717541782319381,0.3089608657205554,0.226890756302521,168.34573530904612,119.03841102086213
47315,10.0,402242,firm_point,1.0659769609203065,0.22868282839751644,0.1092436974789916,168.34573530904612,119.03841102086213
47315,10.0,130340,firm_point,0.9386053636210294,0.3050653253267775,0.21008403361344538,168.34573530904612,119.03841102086213
47315,10.0,672159,firm_point,0.9324472471666597,0.3038109204786746,0.2184873949579832,168.34573530904612,119.03841102086213
47315,10.0,290077,firm_point,0.8383876492743184,0.02595559046708371,0.008403361344537815,167.8994483021262,119.03841102086213
47315,10.0,445428,firm_point,1.215970416597094,0.037915177276343866,0.0,165.49284308695496,119.03841102086213
47315,10.0,705812,firm_point,1.1285299632934118,0.21641745271733634,0.09243697478991597,168.34573530904612,119.03841102086213
47315,10.0,639751,firm_point,0.9501728583451221,0.1690045366869487,0.03361344537815126,167.4325003960661,119.03841102086213
47315,15.0,376843,firm_point,0.5475636485488924,0.5494009178554773,0.15126050420168066,146.87733483662763,119.03841102086213
47315,15.0,614033,firm_point,0.5328621923251438,0.4844140403603733,0.19327731092436976,145.75424880282276,119.03841102086213
47315,15.0,414140,firm_point,1.258879035275403,0.5196809792515524,0.03361344537815126,167.4627173504686,119.03841102086213
47315,15.0,783591,firm_point,1.1651814680421546,0.18233786263216856,0.03361344537815126,168.34573530904612,119.03841102086213
47315,15.0,663362,firm_point,0.5633207906033567,0.5743972030310551,0.16806722689075632,148.36062869538395,119.03841102086213
47315,15.0,1076271,firm_point,1.1764931483732446,0.29075101108537654,0.09243697478991597,168.34573530904612,119.03841102086213
47315,15.0,824971,firm_point,0.536170931748739,0.4111227827943326,0.12605042016806722,145.2559381961247,119.03841102086213
47315,15.0,661336,firm_point,1.2857664940005566,0.3857204462584708,0.0,167.0058704682326,119.03841102086213
47315,15.0,992703,firm_point,0.7079489601235535,0.31600184441581514,0.3025210084033613,168.34573530904612,119.03841102086213
47315,15.0,930647,firm_point,1.1845728453666864,0.17744397837027429,0.04201680672268908,168.34573530904612,119.03841102086213
47315,20.0,611978,firm_point,0.39218185012441015,0.5828243830377072,0.3865546218487395,133.8659656511472,119.03841102086213
47315,20.0,135915,firm_point,1.4492355933255052,0.36218752884864713,0.008403361344537815,167.31696398969564,119.03841102086213
47315,20.0,478683,firm_point,1.0878796446361267,0.39102447089040515,0.15966386554621848,168.34573530904612,119.03841102086213
47315,20.0,267677,firm_point,1.3405099726724405,0.164416702103293,0.0,166.88292765897705,119.03841102086213
47315,20.0,605224,firm_point,1.3558970955367537,0.28340424368105754,0.0,168.34573530904612,119.03841102086213
47315,20.0,949476,firm_point,1.2933542363403498,0.25066161730838843,0.03361344537815126,168.34573530904612,119.03841102086213
47315,20.0,151943,firm_point,0.5871975714293252,0.7490509390720752,0.18487394957983194,150.38110716702047,119.03841102086213
47315,20.0,755453,firm_point,1.347744429715864,0.2666266339324685,0.0,168.34573530904612,119.03841102086213
47315,20.0,536433,firm_point,0.4997002510151366,0.7821779862329463,0.2857142857142857,144.54646355206322,119.03841102086213
47315,20.0,795444,firm_point,0.42086663662963986,0.3640232557972083,0.2773109243697479,135.5078402533327,119.03841102086213
47315,30.0,822524,firm_point,0.5524985448829669,1.0031131728321308,0.24369747899159663,149.52116543399168,119.03841102086213
47315,30.0,370205,firm_point,0.8777967926295941,0.7622534334730927,0.3697478991596639,168.34573530904612,119.03841102086213
47315,30.0,324122,firm_point,0.16771685816808968,0.3853958473030146,0.773109243697479,122.48968160044248,119.03841102086213
47315,30.0,472280,firm_point,0.717811830138428,0.8878360455447464,0.4957983193277311,168.34573530904612,119.03841102086213
47315,30.0,165080,firm_point,0.45550132928240117,0.15730718277370856,0.16806722689075632,138.80901493125,119.03841102086213
47315,30.0,173319,firm_point,0.7148017063641239,0.6676107116869442,0.226890756302521,168.34573530904612,119.03841102086213
47315,30.0,789407,firm_point,0.5141343489784025,1.0062861597130597,0.2857142857142857,143.43100720156778,119.03841102086213
47315,30.0,108880,firm_point,0.700743041040287,0.8805429198697147,0.48739495798319327,168.34573530904612,119.03841102086213
47315,30.0,383618,firm_point,0.13174150459858103,0.5887517293474464,0.7899159663865546,122.04544866760848,119.03841102086213
47315,30.0,304810,firm_point,0.7133529539084639,0.6421803442855807,0.20168067226890757,168.34573530904612,119.03841102086213
47315,45.0,1060863,firm_point,0.6938715131986707,1.1779721476056124,0.44537815126050423,168.34573530904612,119.03841102086213
47315,45.0,137796,firm_point,0.0,1.1573732000800172,0.7647058823529411,168.34573530904612,119.03841102086213
47315,45.0,628588,firm_point,0.4286245331615036,0.654394200308942,0.3445378151260504,137.86660552605886,119.03841102086213
47315,45.0,508026,firm_point,0.0,1.139843355265427,0.7226890756302521,168.34573530904612,119.03841102086213
47315,45.0,840820,firm_point,0.641380125517422,0.8612798185107603,0.10084033613445378,160.67055451477327,119.03841102086213
47315,45.0,531494,firm_point,1.0244828605656053,0.8420206726530242,0.2857142857142857,168.34573530904612,119.03841102086213
47315,45.0,499899,firm_point,1.0522774364843313,0.8182253719711543,0.2689075630252101,168.34573530904612,119.03841102086213
47315,45.0,849895,firm_point,0.7118239055659746,1.048466052379393,0.11764705882352941,168.34573530904612,119.03841102086213
47315,45.0,756912,firm_point,0.707953779078171,1.097307840001961,0.2184873949579832,168.34573530904612,119.03841102086213
47315,45.0,954191,firm_point,0.0,0.7112189849960421,0.9663865546218487,168.34573530904612,119.03841102086213
48271,0.0,459337,firm_point,1.0536728899940775,0.003699208567469062,0.0,79.8609811343878,56.470241312336555
48271,0.0,910740,firm_point,1.0063972127148877,0.0034595898983243566,0.0,79.48350866455142,56.470241312336555
48271,0.0,414892,firm_point,1.0464661632193444,0.0046636498667134586,0.008403361344537815,79.56838375800304,56.470241312336555
48271,0.0,242597,firm_point,1.0734129147914535,0.003533184326257297,0.0,79.8609811343878,56.470241312336555
48271,0.0,421225,firm_point,1.044704233218347,0.0032114494153596316,0.008403361344537815,79.8609811343878,56.470241312336555
48271,0.0,861354,firm_point,1.029409806699087,0.003822862028013284,0.008403361344537815,79.4166897913656,56.470241312336555
48271,0.0,486349,firm_point,1.0283442479463094,0.004344667017928444,0.0,79.6775577963962,56.470241312336555
48271,0.0,910223,firm_point,1.0350163323237067,0.0033054459332590804,0.0,79.66301593346621,56.470241312336555
48271,0.0,1072277,firm_point,1.07165496970839,0.0028661519657102856,0.008403361344537815,79.1774673969081,56.470241312336555
48271,0.0,344947,firm_point,1.0043633295555758,0.003876844193750062,0.0,79.8609811343878,56.470241312336555
48271,5.0,145290,firm_point,0.9735116158777327,0.059947492625820394,0.05042016806722689,79.8609811343878,56.470241312336555
48271,5.0,125370,firm_point,1.0240504093801583,0.009425946354487562,0.008403361344537815,79.31770382628396,56.470241312336555
48271,5.0,658926,firm_point,1.0888701161831864,0.04993071216451017,0.0,79.8609811343878,56.470241312336555
48271,5.0,109253,firm_point,1.109050706025662,0.011413151681175371,0.01680672268907563,79.8609811343878,56.470241312336555
48271,5.0,234390,firm_point,1.0006650657101075,0.06742026076910877,0.0,79.8609811343878,56.470241312336555
48271,5.0,701290,firm_point,1.0247480932770594,0.0699821327160135,0.025210084033613446,79.8609811343878,56.470241312336555
48271,5.0,805524,firm_point,1.0587481861131112,0.021786638013619304,0.0,79.8609811343878,56.470241312336555
48271,5.0,462055,firm_point,1.0398106811987058,0.04853620002881651,0.008403361344537815,79.8609811343878,56.470241312336555
48271,5.0,631899,firm_point,0.9883502249622312,0.026014830509422708,0.0,79.00949792776875,56.470241312336555
48271,5.0,157145,firm_point,1.0507029110416617,0.0195343473411455,0.0,79.8609811343878,56.470241312336555
48271,10.0,551571,firm_point,0.9657259368510821,0.10625940594382291,0.07563025210084033,79.8609811343878,56.470241312336555
48271,10.0,96325,firm_point,1.014630513392509,0.1329682196847267,0.008403361344537815,79.8609811343878,56.470241312336555
48271,10.0,575396,firm_point,0.9796058438971089,0.058241729493062916,0.0,79.8609811343878,56.470241312336555
48271,10.0,144503,firm_point,1.0609738961923378,0.020350828847012874,0.0,79.8609811343878,56.470241312336555
48271,10.0,270405,firm_point,1.067098715110837,0.13685058526244648,0.025210084033613446,79.8609811343878,56.470241312336555
48271,10.0,1068392,firm_point,0.9154615615146876,0.06027066093272628,0.05042016806722689,79.8609811343878,56.470241312336555
48271,10.0,116263,firm_point,1.0047615091307707,0.08632030125822956,0.008403361344537815,79.8609811343878,56.470241312336555
48271,10.0,689692,firm_point,0.9915985595426212,0.1058674478063465,0.08403361344537816,79.8609811343878,56.470241312336555
48271,10.0,1049064,firm_point,1.078446928048469,0.02630199534515199,0.008403361344537815,79.8609811343878,56.470241312336555
48271,10.0,373678,firm_point,1.0519456570639338,0.019919725237564107,0.008403361344537815,79.5054962883431,56.470241312336555
48271,15.0,489807,firm_point,1.0744116714659402,0.09444946152992091,0.03361344537815126,79.8609811343878,56.470241312336555
48271,15.0,156800,firm_point,1.1186795131782508,0.033409426178734526,0.0,78.99331552175825,56.470241312336555
48271,15.0,448930,firm_point,1.1558480469528059,0.15514968783982333,0.0,79.8609811343878,56.470241312336555
48271,15.0,1011187,firm_point,1.0431252306443015,0.19387400968903562,0.03361344537815126,79.8609811343878,56.470241312336555
48271,15.0,542171,firm_point,1.0419565963062032,0.18619126097107475,0.008403361344537815,79.8609811343878,56.470241312336555
48271,15.0,873800,firm_point,1.039254290140044,0.1243985721598789,0.03361344537815126,79.8609811343878,56.470241312336555
48271,15.0,147299,firm_point,1.1257032882262514,0.05357849472138889,0.01680672268907563,79.8609811343878,56.470241312336555
48271,15.0,607985,firm_point,0.928270365811382,0.055392503398252156,0.058823529411764705,79.8609811343878,56.470241312336555
48271,15.0,460769,firm_point,1.146886343525545,0.1845165938067499,0.025210084033613446,79.8609811343878,56.470241312336555
48271,15.0,654833,firm_point,1.1139092973924447,0.10671176519347442,0.008403361344537815,79.8609811343878,56.470241312336555
48271,20.0,463092,firm_point,0.9134591164290873,0.2629636554330901,0.12605042016806722,79.8609811343878,56.470241312336555
48271,20.0,1055658,firm_point,0.9348593469292522,0.2690066883177668,0.1092436974789916,79.8609811343878,56.470241312336555
48271,20.0,293632,firm_point,0.9603491743236211,0.2699870332662464,0.11764705882352941,79.8609811343878,56.470241312336555
48271,20.0,120773,firm_point,0.8276826557683216,0.07363814426356523,0.09243697478991597,79.8609811343878,56.470241312336555
48271,20.0,1004298,firm_point,1.1139198301165385,0.2890315779569995,0.06722689075630252,79.8609811343878,56.470241312336555
48271,20.0,1058231,firm_point,1.1967216262449336,0.1969842463484661,0.008403361344537815,79.8609811343878,56.470241312336555
48271,20.0,1081323,firm_point,0.8850403374954044,0.0902911358159839,0.03361344537815126,79.8609811343878,56.470241312336555
48271,20.0,223280,firm_point,1.1366572926349634,0.065454023384437,0.008403361344537815,79.8609811343878,56.470241312336555
48271,20.0,674556,firm_point,1.1745814398349679,0.14083349536405812,0.0,79.8609811343878,56.470241312336555
48271,20.0,435396,firm_point,0.8727701025298501,0.04709519089978225,0.03361344537815126,79.8609811343878,56.470241312336555
48271,30.0,427827,firm_point,0.8977015760666995,0.3922921857860391,0.16806722689075632,79.8609811343878,56.470241312336555
48271,30.0,963505,firm_point,0.46294728500430177,0.40185106472450677,0.3697478991596639,67.41302336999019,56.470241312336555
48271,30.0,773498,firm_point,0.47130799250815436,0.4363260523480765,0.31092436974789917,68.01441673310129,56.470241312336555
48271,30.0,875088,firm_point,1.2217329874944411,0.2944361162535248,0.025210084033613446,79.8609811343878,56.470241312336555
48271,30.0,943702,firm_point,0.49199692839114023,0.45230104104390223,0.2605042016806723,67.9048710202231,56.470241312336555
48271,30.0,407265,firm_point,1.0623872518983462,0.19462544182030536,0.04201680672268908,79.8609811343878,56.470241312336555
48271,30.0,374796,firm_point,0.459227741888025,0.4099394897393854,0.2773109243697479,67.44084105932248,56.470241312336555
48271,30.0,792634,firm_point,0.5063977811241449,0.2549131304506455,0.2773109243697479,69.84024870019138,56.470241312336555
48271,30.0,920368,firm_point,0.8656368751865515,0.3847769799226047,0.16806722689075632,79.8609811343878,56.470241312336555
48271,30.0,432158,firm_point,0.8052224120635594,0.3848975297473949,0.16806722689075632,79.8609811343878,56.470241312336555
48271,45.0,204611,firm_point,0.748909551020556,0.4893279813368149,0.2184873949579832,79.8609811343878,56.470241312336555
48271,45.0,163362,firm_point,0.27433307444955396,0.6219851127699539,0.48739495798319327,61.73902788791875,56.470241312336555
48271,45.0,812198,firm_point,0.8010905429693519,0.3375569101132438,0.19327731092436976,79.8609811343878,56.470241312336555
48271,45.0,238198,firm_point,0.8465693749410792,0.36792356575845087,0.16806722689075632,79.8609811343878,56.470241312336555
48271,45.0,147137,firm_point,0.759167165017446,0.5530834880839911,0.16806722689075632,79.8609811343878,56.470241312336555
48271,45.0,963913,firm_point,0.6802176973093236,0.4810904275009573,0.10084033613445378,79.8609811343878,56.470241312336555
48271,45.0,413008,firm_point,0.17896871928886623,0.4065722152598459,0.5798319327731093,59.45951213760152,56.470241312336555
48271,45.0,245417,firm_point,0.7671725996688621,0.4241601213678897,0.2184873949579832,79.8609811343878,56.470241312336555
48271,45.0,513523,firm_point,1.172575527662866,0.13301060269846657,0.008403361344537815,79.8609811343878,56.470241312336555
48271,45.0,582894,firm_point,0.18335892984408475,0.4165602038725944,0.5714285714285714,58.96907341230266,56.470241312336555
7119,0.0,909130,firm_point,1.0481705627564297,0.0035691258130055073,0.0,112.652960644589,79.7081921754307
7119,0.0,1064933,firm_point,1.0087256556956148,0.003341812896927728,0.0,112.31161829389123,79.7081921754307
7119,0.0,914538,firm_point,1.076480195630845,0.003499174923197685,0.0,111.51684773941324,79.7081921754307
7119,0.0,139599,firm_point,1.0109470079181326,0.003578946774206825,0.0,112.02906844495165,79.7081921754307
7119,0.0,833674,firm_point,0.9947362438711831,0.003763361953005665,0.0,108.80739184343606,79.7081921754307
7119,0.0,662570,firm_point,1.0262767222497993,0.002668825855145436,0.0,112.65802847774789,79.7081921754307
7119,0.0,1024527,firm_point,1.0245211606920563,0.0034843274939929496,0.0,112.12681920921098,79.7081921754307
7119,0.0,1010307,firm_point,1.0113771602006094,0.0031350147425861824,0.0,110.8729756193785,79.7081921754307
7119,0.0,866735,firm_point,1.0218254170284935,0.0030576765656124753,0.0,112.38514305733207,79.7081921754307
7119,0.0,575425,firm_point,1.0030625572156955,0.0033299527101156895,0.0,112.57468519364473,79.7081921754307
7119,5.0,193288,firm_point,1.0104237572662826,0.09362629365354695,0.03361344537815126,112.72440640673511,79.7081921754307
7119,5.0,963135,firm_point,1.0684071139520468,0.09687525315832322,0.0,111.81536475318889,79.7081921754307
7119,5.0,157303,firm_point,1.0254050042785885,0.08590896922336796,0.025210084033613446,112.72440640673511,79.7081921754307
7119,5.0,1089463,firm_point,1.0543430400588378,0.09754842046608479,0.03361344537815126,112.72440640673511,79.7081921754307
7119,5.0,850100,firm_point,1.0215334252790669,0.02143755835046337,0.008403361344537815,112.72440640673511,79.7081921754307
7119,5.0,190489,firm_point,1.0252750488166769,0.05407327897599291,0.008403361344537815,112.72440640673511,79.7081921754307
7119,5.0,472227,firm_point,1.030960528222395,0.07430254592572816,0.0,111.36315772858295,79.7081921754307
7119,5.0,782053,firm_point,1.1018292888901238,0.09548852254646836,0.0,111.37708088085164,79.7081921754307
7119,5.0,462994,firm_point,1.0636687573943016,0.09647275103339883,0.0,111.42179302896109,79.7081921754307
7119,5.0,889362,firm_point,1.053127390796611,0.09729187902651137,0.0,112.72440640673511,79.7081921754307
7119,10.0,885125,firm_point,0.9497371375117031,0.06168632349941335,0.025210084033613446,112.72440640673511,79.7081921754307
7119,10.0,313924,firm_point,0.9321865965157194,0.06580375197795305,0.008403361344537815,112.72440640673511,79.7081921754307
7119,10.0,1062873,firm_point,1.057935443627043,0.0787735460682119,0.0,111.03584589403036,79.7081921754307
7119,10.0,792434,firm_point,1.05222086322125,0.18471736989248982,0.0,112.72440640673511,79.7081921754307
7119,10.0,630444,firm_point,0.9996168391684936,0.08333953579840693,0.04201680672268908,112.72440640673511,79.7081921754307
7119,10.0,851132,firm_point,1.061910216065675,0.19408282406292166,0.0,112.72440640673511,79.7081921754307
7119,10.0,426128,firm_point,1.1071141245284806,0.1813415755317454,0.0,111.37303441970694,79.7081921754307
7119,10.0,277153,firm_point,1.0300477014741272,0.15546292318722665,0.05042016806722689,112.72440640673511,79.7081921754307
7119,10.0,388606,firm_point,1.0687915186082206,0.10109968562705511,0.0,110.75772779885243,79.7081921754307
7119,10.0,294080,firm_point,1.0793644268205411,0.18868345267113243,0.0,111.1516695155036,79.7081921754307
7119,15.0,583819,firm_point,1.047787619652866,0.21496796790056766,0.058823529411764705,112.72440640673511,79.7081921754307
7119,15.0,1010364,firm_point,1.1159862132760545,0.044019568163948884,0.0,112.31551429354671,79.7081921754307
7119,15.0,706168,firm_point,0.9998630352911739,0.27719335233142367,0.01680672268907563,112.72440640673511,79.7081921754307
7119,15.0,612531,firm_point,1.0364534953168407,0.21803895891864045,0.06722689075630252,112.72440640673511,79.7081921754307
7119,15.0,861643,firm_point,1.0700127942387507,0.2777125653258276,0.008403361344537815,112.72440640673511,79.7081921754307
7119,15.0,326609,firm_point,1.1067725337749845,0.0470634359203948,0.0,112.72440640673511,79.7081921754307
7119,15.0,196859,firm_point,0.9058559024269638,0.12761595866255532,0.008403361344537815,112.72440640673511,79.7081921754307
7119,15.0,498043,firm_point,0.9712764430527845,0.13969720343695105,0.008403361344537815,111.50671663548914,79.7081921754307
7119,15.0,543816,firm_point,1.022137430481976,0.2728480515634686,0.07563025210084033,112.72440640673511,79.7081921754307
7119,15.0,750676,firm_point,0.9171196498013977,0.04414043094942565,0.01680672268907563,112.72440640673511,79.7081921754307
7119,20.0,1058165,firm_point,1.064551411304403,0.2220515332011471,0.04201680672268908,112.72440640673511,79.7081921754307
7119,20.0,756137,firm_point,0.8221282391240207,0.05819286249567565,0.025210084033613446,112.72440640673511,79.7081921754307
7119,20.0,769874,firm_point,0.8235366428708204,0.14784548150552312,0.08403361344537816,112.72440640673511,79.7081921754307
7119,20.0,614324,firm_point,1.166532560672014,0.07987021132250587,0.0,110.7505285114191,79.7081921754307
7119,20.0,314287,firm_point,1.1195503771312476,0.32699291980183465,0.01680672268907563,112.72440640673511,79.7081921754307
7119,20.0,668590,firm_point,1.124664977688694,0.17994254520582378,0.0,111.8263807487338,79.7081921754307
7119,20.0,122667,firm_point,1.115712378675073,0.384333692808292,0.008403361344537815,112.72440640673511,79.7081921754307
7119,20.0,208778,firm_point,1.1150590339221524,0.3969346425783875,0.025210084033613446,112.72440640673511,79.7081921754307
7119,20.0,336408,firm_point,0.9443509835175125,0.3405874900594204,0.09243697478991597,112.72440640673511,79.7081921754307
7119,20.0,737257,firm_point,0.890288602029866,0.2758115843662609,0.10084033613445378,112.72440640673511,79.7081921754307
7119,30.0,140442,firm_point,0.6213463415746101,0.6248752129520933,0.10084033613445378,101.67183395026679,79.7081921754307
7119,30.0,218462,firm_point,0.5989294912943083,0.6428132903556804,0.20168067226890757,101.11692899403782,79.7081921754307
7119,30.0,336211,firm_point,0.7830237574246033,0.33817904523561365,0.13445378151260504,112.72440640673511,79.7081921754307
7119,30.0,589139,firm_point,0.8102918673738366,0.5057587353312033,0.12605042016806722,112.72440640673511,79.7081921754307
7119,30.0,742069,firm_point,1.149234273214666,0.16646696953398973,0.0,112.72440640673511,79.7081921754307
7119,30.0,636333,firm_point,1.1792390888142779,0.21755524564198128,0.0,112.72440640673511,79.7081921754307
7119,30.0,530532,firm_point,0.5093633279122572,0.5250070525254839,0.15966386554621848,93.84176834852039,79.7081921754307
7119,30.0,335641,firm_point,0.8795561975022648,0.5455298080643305,0.12605042016806722,112.72440640673511,79.7081921754307
7119,30.0,1057538,firm_point,1.1931871082777226,0.2619884427754091,0.0,112.13961570433099,79.7081921754307
7119,30.0,452080,firm_point,0.9476469467050459,0.5063843358601864,0.10084033613445378,112.72440640673511,79.7081921754307
